Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-03-04,143.49,146.28,143.49,143.91,1821029.0,0.0,1.0,142.24594542197,145.01175619434,142.24594542197,142.66230403287,1821029.0
2016-03-03,141.79,144.19,141.55,143.86,1821263.0,0.0,1.0,140.56068437788,142.93987644013,140.32276517165,142.61273753157,1821263.0
2016-03-02,140.91,143.06,140.85,142.27,1798720.0,0.0,1.0,139.68831395505,141.81967351082,139.62883415349,141.03652279033,1798720.0
2016-03-01,138.16,141.91,137.3,141.38,2015474.0,0.0,1.0,136.96215638372,140.67964398099,136.10961256141,140.15423906724,2015474.0
2016-02-29,137.28,139.53,136.6701,136.88,2032039.0,0.0,1.0,136.08978596089,138.32027851925,135.48517377807,135.69325395052,2032039.0
2016-02-26,136.66,139.42,136.6,137.38,2005613.0,0.0,1.0,135.47516134481,138.2112322164,135.41568154325,136.18891896349,2005613.0
2016-02-25,134.41,136.06,133.14,135.98,1361379.0,0.0,1.0,133.24466878645,134.88036332925,131.9856796535,134.80105692717,1361379.0
2016-02-24,132.52,134.03,131.43,133.49,1311705.0,0.0,1.0,131.37105503742,132.86796337659,130.29050530915,132.33264516258,1311705.0
2016-02-23,134.42,134.86,132.39,133.81,2357752.0,0.0,1.0,133.25458208671,133.69076729812,131.24218213405,132.64987077088,2357752.0
2016-02-22,130.95,136.47,130.7,135.39,2664640.0,0.0,1.0,129.8146668967,135.28680863988,129.56683439021,134.21617221187,2664640.0
2016-02-19,130.3,130.73,128.07,129.76,2689125.0,0.0,1.0,129.17030237984,129.59657429099,126.95963642199,128.63498416583,2689125.0
2016-02-18,132.86,133.6,129.97,131.33,2125826.0,0.0,1.0,131.70810724624,132.44169146544,128.84316347128,130.19137230656,2125826.0
2016-02-17,133.56,134.67,132.53,133.09,2068216.0,0.0,1.0,132.4020382644,133.50241459319,131.38096833768,131.93611315221,2068216.0
2016-02-16,130.44,132.74,129.125,132.11,1746711.0,0.0,1.0,129.30908858347,131.58914764313,128.00548959936,130.96460972679,1746711.0
2016-02-12,125.55,128.72,125.39,128.6,1726504.0,0.0,1.0,124.46148475663,127.60400093885,124.30287195248,127.48504133574,1726504.0
2016-02-11,125.54,126.99,122.78,124.42,2663812.0,0.0,1.0,124.45157145637,125.88899999398,121.71550058478,123.34128182732,2663812.0
2016-02-10,130.65,131.7703,127.36,127.64,2127653.0,0.0,1.0,129.51726788892,130.62785491698,126.25579210358,126.53336451084,2127653.0
2016-02-09,129.25,131.16,128.06,129.77,1936197.0,0.0,1.0,128.1294058526,130.02284620215,126.94972312174,128.64489746609,1936197.0
2016-02-08,130.28,130.99,128.05,130.33,1752388.0,0.0,1.0,129.15047577932,129.85432009774,126.93980982148,129.20004228062,1752388.0
2016-02-05,133.25,134.543,131.63,131.91,1606208.0,0.0,1.0,132.09472595636,133.3765156799,130.48877131434,130.7663437216,1606208.0
2016-02-04,130.69,136.09,130.69,134.21,2541956.0,0.0,1.0,129.55692108995,134.91010323002,129.55692108995,133.04640278126,2541956.0
2016-02-03,130.89,131.54,127.425,130.98,1953843.0,0.0,1.0,129.75518709514,130.399551612,126.32022855526,129.84440679748,1953843.0
2016-02-02,131.57,132.25,129.92,130.15,2172599.0,0.0,1.0,130.42929151278,131.10339593042,128.79359696998,129.02160287595,2172599.0
2016-02-01,131.61,132.77,130.01,132.31,1857730.0,0.0,1.0,130.46894471382,131.61888754391,128.88281667232,131.16287573198,1857730.0
2016-01-29,128.8,133.04,128.8,132.88,2957911.0,0.0,1.0,127.68330734093,131.88654665091,127.68330734093,131.72793384676,2957911.0
2016-01-28,128.73,129.8,127.45,128.22,1577568.0,0.0,1.0,127.61391423911,128.67463736687,126.34501180591,127.10833592589,1577568.0
2016-01-27,130.15,131.7,127.71,128.25,2323144.0,0.0,1.0,129.02160287595,130.55816441615,126.60275761266,127.13807582666,2323144.0
2016-01-26,126.37,127.75,125.8,127.28,1854009.0,0.0,1.0,125.2743753779,126.64241081369,124.70931726311,126.1764857015,1854009.0
2016-01-25,127.0,128.05,125.71,126.04,2737624.0,0.0,1.0,125.89891329424,126.93980982148,124.62009756078,124.94723646934,2737624.0
2016-01-22,126.2,128.091,125.66,127.56,2393192.0,0.0,1.0,125.10584927349,126.98045435254,124.57053105948,126.45405810877,2393192.0
2016-01-21,123.26,125.085,122.0,123.57,2639062.0,0.0,1.0,122.19133899723,124.00051629457,120.94226316455,122.49865130527,2639062.0
2016-01-20,124.5,125.47,119.71,123.18,3764170.0,0.0,1.0,123.42058822939,124.38217835455,118.67211740515,122.11203259515,3764170.0
2016-01-19,129.21,129.75,125.28,127.2,2956225.0,0.0,1.0,128.08975265156,128.62507086557,124.19382564963,126.09717929943,2956225.0
2016-01-15,128.06,128.93,124.838,126.92,4238958.0,0.0,1.0,126.94972312174,127.8121802443,123.75565777816,125.81960689216,4238958.0
2016-01-14,130.74,132.84,128.3995,131.7,2144445.0,0.0,1.0,129.60648759125,131.68828064572,127.28627966554,130.55816441615,2144445.0
2016-01-13,135.31,136.33,129.61,130.29,2268888.0,0.0,1.0,134.13686580979,135.14802243625,128.48628466194,129.16038907958,2268888.0
2016-01-12,133.94,135.26,132.53,134.71,1484151.0,0.0,1.0,132.77874367426,134.0872993085,131.38096833768,133.54206779423,1484151.0
2016-01-11,134.86,135.05,131.23,132.97,2490746.0,0.0,1.0,133.69076729812,133.87912000305,130.09223930396,131.8171535491,2490746.0
2016-01-08,135.6,137.23,134.4,134.71,2386659.0,0.0,1.0,134.42435151731,136.04021945959,133.23475548619,133.54206779423,2386659.0
2016-01-07,138.0,138.75,134.29,134.59,3371011.0,0.0,1.0,136.80354357957,137.54704109902,133.12570918333,133.42310819112,3371011.0
2016-01-06,142.57,143.2,140.28,140.77,1931327.0,0.0,1.0,141.33392179811,141.95845971445,139.06377603871,139.54952775142,1931327.0
2016-01-05,143.56,144.73,142.39,144.65,1695425.0,0.0,1.0,142.31533852379,143.47519465414,141.15548239344,143.39588825206,1695425.0
2016-01-04,146.41,147.0,142.8,143.43,3331212.0,0.0,1.0,145.14062909771,145.72551381302,141.56192770407,142.18646562042,3331212.0
2015-12-31,148.27,150.35,148.11,148.99,1461536.0,0.0,1.0,146.98450294596,149.04646939991,146.82589014181,147.69826056464,1461536.0
2015-12-30,148.85,150.14,148.01,149.18,1217729.0,0.0,1.0,147.559474361,148.83829009447,146.72675713922,147.88661326956,1217729.0
2015-12-29,149.3,149.74,148.15,149.24,1056179.0,0.0,1.0,148.00557287268,148.44175808409,146.86554334285,147.94609307112,1056179.0
2015-12-28,149.0,149.59,147.02,148.41,1805224.0,0.0,1.0,147.7081738649,148.2930585802,145.74534041354,147.12328914959,1805224.0
2015-12-24,150.22,150.9,148.71,149.65,1148571.0,0.0,1.0,148.91759649654,149.59170091418,147.42068815737,148.35253838176,1148571.0
2015-12-23,148.83,151.24,148.5484,150.72,1794914.0,0.0,1.0,147.53964776049,149.928753123,147.26048922518,149.41326150951,1794914.0
2015-12-22,146.45,148.79,146.022,148.41,2202374.0,0.0,1.0,145.18028229875,147.49999455945,144.75599304765,147.12328914959,2202374.0
2015-12-21,147.55,148.535,144.73,145.75,2064848.0,0.0,1.0,146.27074532728,147.24720540283,143.47519465414,144.48635128059,2064848.0
2015-12-18,150.34,150.59,146.71,147.15,5133851.0,0.0,1.0,149.03655609965,149.28438860614,145.4380281055,145.87421331691,5133851.0
2015-12-17,156.85,157.51,151.53,151.84,5864998.0,0.0,1.0,155.49011456852,156.14439238564,150.21623883052,150.52355113856,5864998.0
2015-12-16,145.89,149.63,145.75,148.83,3025111.0,0.0,1.0,144.62513748423,148.33271178124,144.48635128059,147.53964776049,3025111.0
2015-12-15,144.19,147.49,144.056,144.69,2933136.0,0.0,1.0,142.93987644013,146.21126552573,142.80703821665,143.4355414531,2933136.0
2015-12-14,143.0,143.79,140.89,143.69,3089638.0,0.0,1.0,141.76019370926,142.54334442975,139.66848735453,142.44421142716,3089638.0
2015-12-11,146.39,147.48,144.18,144.26,2696023.0,0.0,1.0,145.1208024972,146.20135222547,142.92996313987,143.00926954195,2696023.0
2015-12-10,146.8,149.7,146.78,148.49,1638896.0,0.25,1.0,145.52724780783,148.40210488305,145.50742120731,147.20259555167,1638896.0
2015-12-09,147.46,149.87,146.42,147.05,2049903.0,0.0,1.0,145.93582587097,148.3209156604,144.90657550541,145.53006370763,2049903.0
2015-12-08,151.58,152.11,147.97,148.39,2154704.0,0.0,1.0,150.0132407807,150.53776260161,146.44055441563,146.8562132171,2154704.0
2015-12-07,153.86,154.34,151.5,152.57,1845745.0,0.0,1.0,152.26967427444,152.74471290469,149.93406767566,150.99300795561,1845745.0
2015-12-04,154.57,155.73,153.33,155.47,2251383.0,0.0,1.0,152.97233558169,154.12034560482,151.74515245352,153.86303301343,2251383.0
2015-12-03,158.0,158.37,153.29,153.63,2588312.0,0.0,1.0,156.36688246042,156.73305807125,151.705565901,152.04205159744,2588312.0
2015-12-02,159.47,160.04,157.55,157.87,1611731.0,0.0,1.0,157.82168826559,158.38579663903,155.92153374456,156.23822616473,1611731.0
2015-12-01,159.41,160.67,157.54,160.45,2406851.0,0.0,1.0,157.76230843681,159.00928484124,155.91163710642,158.79155880237,2406851.0
2015-11-30,163.6,164.48,158.43,158.54,2925807.0,0.0,1.0,161.90899981345,162.77990396893,156.79243790003,156.90130091947,2925807.0
2015-11-27,163.4,164.275,162.68,164.09,561720.0,0.0,1.0,161.71106705084,162.57702288725,160.99850910545,162.39393508184,561720.0
2015-11-25,163.19,163.4899,161.77,162.4,1053332.0,0.0,1.0,161.5032376501,161.80003782764,160.09791503559,160.7214032378,1053332.0
2015-11-24,162.03,163.82,161.66,163.19,1085305.0,0.0,1.0,160.35522762698,162.12672585232,159.98905201615,161.5032376501,1085305.0
2015-11-23,164.14,164.76,162.9,163.44,878761.0,0.0,1.0,162.44341827249,163.05700983658,161.21623514432,161.75065360336,878761.0
2015-11-20,164.08,164.94,163.44,164.14,1252829.0,0.0,1.0,162.38403844371,163.23514932293,161.75065360336,162.44341827249,1252829.0
2015-11-19,163.0,164.32,162.18,163.35,1066709.0,0.0,1.0,161.31520152563,162.62155775884,160.50367719893,161.66158386019,1066709.0
2015-11-18,160.6,163.11,160.6,162.81,1416639.0,0.0,1.0,158.94000837433,161.42406454506,158.94000837433,161.12716540115,1416639.0
2015-11-17,161.96,163.21,160.61,161.41,1129727.0,0.0,1.0,160.28595116006,161.52303092637,158.94990501246,159.74163606289,1129727.0
2015-11-16,157.99,161.67,157.99,161.27,1835417.0,0.0,1.0,156.35698582229,159.99894865428,156.35698582229,159.60308312907,1835417.0
2015-11-13,158.19,160.0,157.39,158.11,1757958.0,0.0,1.0,156.5549185849,158.3462100865,155.76318753447,156.47574547986,1757958.0
2015-11-12,160.23,160.6,158.5,158.79,1543767.0,0.0,1.0,158.5738327635,158.94000837433,156.86171436694,157.14871687273,1543767.0
2015-11-11,160.01,162.21,159.0,161.03,1881106.0,0.0,1.0,158.35610672463,160.53336711332,157.35654627346,159.36556381394,1881106.0
2015-11-10,160.7,162.46,159.73,161.5,1627864.0,0.0,1.0,159.03897475563,160.78078306658,158.07900085698,159.83070580607,1627864.0
2015-11-09,161.5,162.3,159.33,160.55,2059719.0,0.0,1.0,159.83070580607,160.6224368565,157.68313533177,158.89052518368,2059719.0
2015-11-06,159.09,162.5,159.09,162.38,1835386.0,0.0,1.0,157.44561601664,160.82036961911,157.44561601664,160.70160996154,1835386.0
2015-11-05,159.72,160.905,158.68,160.27,1659676.0,0.0,1.0,158.06910421885,159.24185583731,157.03985385329,158.61341931603,1659676.0
2015-11-04,159.91,160.0,158.58,159.0,1291047.0,0.0,1.0,158.25714034333,158.3462100865,156.94088747199,157.35654627346,1291047.0
2015-11-03,158.34,159.93,158.2,159.12,1352321.0,0.0,1.0,156.70336815686,158.27693361959,156.56481522303,157.47530593103,1352321.0
2015-11-02,156.29,159.15,156.29,158.95,1617196.0,0.0,1.0,154.67455734012,157.50499584542,154.67455734012,157.30706308281,1617196.0
2015-10-30,156.43,156.56,154.54,156.05,2580685.0,0.0,1.0,154.81311027395,154.94176656964,152.9426456673,154.43703802499,2580685.0
2015-10-29,155.0,156.79,154.75,156.39,1145184.0,0.0,1.0,153.3978910213,155.16938924664,153.15047506804,154.77352372143,1145184.0
2015-10-28,156.67,157.12,153.87,155.27,1638990.0,0.0,1.0,155.05062958908,155.49597830495,152.27957091257,153.66510025082,1638990.0
2015-10-27,155.5,157.895,154.73,155.97,1974217.0,0.0,1.0,153.89272292782,156.26296776005,153.13068179178,154.35786491995,1974217.0
2015-10-26,160.07,160.414,157.71,157.87,1686310.0,0.0,1.0,158.41548655342,158.7559309051,156.07987995464,156.23822616473,1686310.0
2015-10-23,161.0,161.7,158.54,159.52,2263244.0,0.0,1.0,159.33587389955,160.02863856867,156.90130091947,157.87117145625,2263244.0
2015-10-22,156.46,160.0,156.04,159.72,1966021.0,0.0,1.0,154.84280018834,158.3462100865,154.42714138686,158.06910421885,1966021.0
2015-10-21,154.64,157.55,154.56,155.98,1595411.0,0.0,1.0,153.04161204861,155.92153374456,152.96243894356,154.36776155808,1595411.0
2015-10-20,152.02,154.11,151.5,154.0,1386902.0,0.0,1.0,150.44869285844,152.5170902277,149.93406767566,152.40822720826,1386902.0
2015-10-19,151.6,152.81,151.504,152.38,624743.0,0.0,1.0,150.03303405696,151.23052727074,149.93802633091,150.80497183113,624743.0
2015-10-16,153.02,154.02,151.19,152.48,1008656.0,0.0,1.0,151.43835667148,152.42802048452,149.62727189362,150.90393821244,1008656.0
2015-10-15,151.74,152.37,149.75,152.11,1005997.0,0.0,1.0,150.17158699079,150.795075193,148.20215600284,150.53776260161,1005997.0
2015-10-14,151.36,152.11,149.914,150.73,1131795.0,0.0,1.0,149.79551474183,150.53776260161,148.36446086818,149.17202653962,1131795.0
2015-10-13,153.55,153.62,151.36,151.48,1456874.0,0.0,1.0,151.96287849239,152.03215495931,149.79551474183,149.9142743994,1456874.0
2015-10-12,155.16,155.34,153.595,154.42,1245329.0,0.0,1.0,153.55623723139,153.73437671774,152.00741336398,152.82388600974,1245329.0
2015-10-09,155.73,157.2,155.23,155.33,1803478.0,0.0,1.0,154.12034560482,155.57515140999,153.6255136983,153.7244800796,1803478.0
2015-10-08,152.61,155.99,152.34,155.55,1738578.0,0.0,1.0,151.03259450813,154.37765819621,150.76538527861,153.94220611847,1738578.0
2015-10-07,152.07,154.5999,151.6854,152.97,2517560.0,0.0,1.0,150.49817604909,153.0019265297,150.1175513466,151.38887348083,2517560.0
2015-10-06,151.05,151.91,149.77,151.51,2196987.0,0.0,1.0,149.48871895979,150.33982983901,148.2219492791,149.94396431379,2196987.0
2015-10-05,146.06,150.42,146.06,149.92,1727222.0,0.0,1.0,144.55029653272,148.86523075758,144.55029653272,148.37039885105,1727222.0
2015-10-02,142.35,145.58,141.72,145.52,1308199.0,0.0,1.0,140.87864378634,144.07525790246,140.25515558412,144.01587807368,1308199.0
2015-10-01,143.88,145.42,143.63,144.71,1639229.0,0.0,1.0,142.39282942029,143.91691169237,142.14541346703,143.21425038511,1639229.0
2015-09-30,143.53,144.6,142.92,143.98,1684686.0,0.0,1.0,142.04644708573,143.10538736568,141.44275215977,142.49179580159,1684686.0
2015-09-29,140.74,142.21,140.01,141.93,1444218.0,0.0,1.0,139.28528504734,140.74009085251,138.56283046382,140.46298498486,1444218.0
2015-09-28,143.0,143.64,140.58,140.74,1762816.0,0.0,1.0,141.52192526481,142.15531010516,139.12693883726,139.28528504734,1762816.0
2015-09-25,143.52,145.7745,142.86,144.45,1731380.0,0.0,1.0,142.03655044759,144.26774751409,141.38337233099,142.95693779372,1731380.0
2015-09-24,142.23,142.87,141.1,142.44,2097422.0,0.0,1.0,140.75988412877,141.39326896912,139.64156402004,140.96771352951,2097422.0
2015-09-23,144.17,144.82,143.02,143.65,1651790.0,0.0,1.0,142.67983192607,143.32311340455,141.54171854107,142.16520674329,1651790.0
2015-09-22,144.18,144.52,142.45,143.97,2425474.0,0.0,1.0,142.6897285642,143.02621426064,140.97761016764,142.48189916346,2425474.0
2015-09-21,145.79,146.81,144.6,146.01,2444712.0,0.0,1.0,144.2830873032,145.2925443925,143.10538736568,144.50081334207,2444712.0
2015-09-18,147.8,148.225,144.88,145.3,3603746.0,0.0,1.0,146.27231156741,146.69291868795,143.38249323333,143.79815203481,3603746.0
2015-09-17,149.29,151.87,148.35,149.49,2879020.0,0.0,1.0,147.74691064884,150.30024328648,146.81662666458,147.94484341145,2879020.0
2015-09-16,151.41,152.18,146.66,149.63,6203949.0,0.0,1.0,149.84499793249,150.60703906853,145.14409482054,148.08339634527,6203949.0
2015-09-15,150.95,155.63,150.63,154.0,3237267.0,0.0,1.0,149.38975257849,154.02137922352,149.07306015831,152.40822720826,3237267.0
2015-09-14,150.74,150.93,149.21,150.23,2595170.0,0.0,1.0,149.18192317775,149.36995930223,147.6677375438,148.6771946331,2595170.0
2015-09-11,149.0,151.33,147.58,151.08,2380606.0,0.0,1.0,147.45990814306,149.76582482744,146.05458552854,149.51840887418,2380606.0
2015-09-10,151.16,151.8149,149.24,149.57,2361229.0,0.0,1.0,149.59758197923,150.24571281039,147.69742745819,148.02401651649,2361229.0
2015-09-09,154.68,155.0,151.27,151.56,1891865.0,0.0,1.0,153.08119860113,153.3978910213,149.70644499866,149.99344750444,1891865.0
2015-09-08,151.01,153.53,150.46,153.29,1708048.0,0.25,1.0,149.44913240727,151.94308521613,148.9048173101,151.705565901,1708048.0
2015-09-04,149.49,149.9,147.32,148.61,1480789.0,0.0,1.0,147.70395367032,148.1090551554,145.55987995659,146.834467556,1480789.0
2015-09-03,152.01,153.28,150.66,151.21,1781349.0,0.0,1.0,150.19384572497,151.44867227632,148.85997498141,149.40340380286,1781349.0
2015-09-02,149.9,150.88,148.08,150.82,1745274.0,0.0,1.0,148.1090551554,149.07734650999,146.3107997826,149.01806336583,1745274.0
2015-09-01,148.13,150.99,147.51,148.03,2839066.0,0.0,1.0,146.36020240273,149.18603227428,145.7476099131,146.26139716247,2839066.0
2015-08-31,151.855,152.0,150.2,150.61,1625721.0,0.0,1.0,150.04069760256,150.18396520094,148.40547087619,148.81057236127,1625721.0
2015-08-28,153.04,153.745,151.75,152.5,1302677.0,0.0,1.0,151.21153969968,151.90811664354,149.93695210028,150.67799140226,1302677.0
2015-08-27,150.0,153.54,149.76,153.04,1962855.0,0.0,1.0,148.20786039566,151.705565901,147.97072781903,151.21153969968,1962855.0
2015-08-26,148.0,149.35,144.75,148.43,3003500.0,0.0,1.0,146.23175559039,147.56562633395,143.02058528182,146.65661812352,3003500.0
2015-08-25,152.76,153.05,145.0,145.06,2917429.0,0.0,1.0,150.93488502694,151.22142022371,143.26759838248,143.32688152663,2917429.0
2015-08-24,146.51,151.83,130.0117,148.37,4012324.0,0.0,1.0,144.75955751046,150.01599629249,128.45837255602,146.59733497936,4012324.0
2015-08-21,159.0,160.2,155.83,156.03,2502622.0,0.0,1.0,157.1003320194,158.28599490257,153.96820590304,154.16581638357,2502622.0
2015-08-20,163.69,164.0,160.13,160.45,1962499.0,0.0,1.0,161.73429778778,162.04059403259,158.21683123438,158.53300800323,1962499.0
2015-08-19,164.87,165.46,163.38,164.95,1499314.0,0.0,1.0,162.90019962289,163.48315054044,161.42800154296,162.9792438151,1499314.0
2015-08-18,165.0,167.31,164.76,165.66,1473255.0,0.0,1.0,163.02864643523,165.31104748532,162.7915138586,163.68076102097,1473255.0
2015-08-17,164.19,165.195,162.63,164.97,1512138.0,0.0,1.0,162.22832398909,163.22131665374,160.68696224098,162.99900486315,1512138.0
2015-08-14,164.37,165.4,163.5,164.81,2733840.0,0.0,1.0,162.40617342157,163.42386739629,161.54656783127,162.84091647873,2733840.0
2015-08-13,165.63,166.083,163.56,163.6,1924053.0,0.0,1.0,163.65111944889,164.09870718729,161.60585097543,161.64537307154,1924053.0
2015-08-12,167.8,167.8,164.19,165.31,2320162.0,0.0,1.0,165.79519316262,165.79519316262,162.22832398909,163.33494268005,2320162.0
2015-08-11,168.23,171.08,167.7,168.43,1538852.0,0.0,1.0,166.22005569575,169.03600504327,165.69638792235,166.41766617628,1538852.0
2015-08-10,168.38,169.99,168.26,169.4,1060517.0,0.0,1.0,166.36826355615,167.95902792439,166.24969726783,167.37607700684,1060517.0
2015-08-07,169.11,169.37,166.03,166.99,1410656.0,0.0,1.0,167.08954181007,167.34643543476,164.04634040995,164.99487071648,1410656.0
2015-08-06,172.14,172.19,169.49,169.6,1001005.0,0.0,1.0,170.08334059006,170.1327432102,167.46500172307,167.57368748736,1001005.0
2015-08-05,170.78,173.0,170.78,171.29,845123.0,0.0,1.0,168.73958932248,170.93306565633,168.73958932248,169.24349604782,845123.0
2015-08-04,170.97,171.87,169.85,170.09,913267.0,0.0,1.0,168.92731927898,169.81656644135,167.82070058802,168.05783316466,913267.0
2015-08-03,171.46,171.9599,169.56,170.81,793035.0,0.0,1.0,169.41146495627,169.90539235235,167.53416539126,168.76923089456,793035.0
2015-07-31,169.01,172.459,167.41,171.42,1199670.0,0.0,1.0,166.99073656981,170.39852930651,165.40985272559,169.37194286016,1199670.0
2015-07-30,170.51,171.73,170.16,171.27,927996.0,0.0,1.0,168.47281517376,169.67823910498,168.12699683284,169.22373499977,927996.0
